"tick","id","utility"
21.0,41,0.0
21.0,58,2.694427190999916
21.0,26,0.0
21.0,29,0.0
21.0,15,0.0
21.0,16,0.0
21.0,64,0.0
21.0,30,0.0
21.0,59,0.0
21.0,4,0.0
21.0,43,0.0
21.0,50,0.0
21.0,55,0.0
21.0,19,0.0
21.0,14,51.6994935580961
21.0,32,73.32570715603408
21.0,7,0.0
21.0,10,76.76238129453075
21.0,40,36.471466181139476
21.0,9,2.694427190999916
21.0,28,1.6472135954999578
21.0,49,0.0
21.0,38,0.0
21.0,8,0.0
21.0,39,0.0
21.0,53,0.0
21.0,44,0.0
21.0,46,1.4304925052329902
21.0,2,11.559236749154177
21.0,33,0.0
21.0,61,0.0
21.0,11,0.0
21.0,3,1.9737989260664888
21.0,57,0.0
21.0,5,2.032455532033676
21.0,20,0.0
21.0,37,0.0
21.0,17,0.0
21.0,27,0.0
21.0,0,0.0
21.0,31,2.564008683890399
21.0,35,0.0
21.0,36,0.0
21.0,63,0.0
21.0,18,0.0
21.0,13,34.316266312443936
21.0,12,0.0
21.0,23,0.0
21.0,25,0.0
21.0,54,0.0
21.0,48,0.0
21.0,62,0.0
21.0,1,0.0
21.0,34,0.0
21.0,47,0.0
21.0,56,0.0
21.0,52,0.0
21.0,21,39.628025282831324
22.0,51,0.0
22.0,60,0.0
22.0,24,0.0
22.0,45,0.0
22.0,6,0.0
22.0,22,1.9737989260664888
22.0,42,0.0
22.0,41,0.0
22.0,58,3.0
22.0,26,0.0
22.0,29,0.0
22.0,15,0.0
22.0,16,0.0
22.0,64,0.0
22.0,30,0.0
22.0,59,0.0
22.0,4,0.0
22.0,43,0.0
22.0,50,0.0
22.0,55,0.0
22.0,19,0.0
22.0,14,51.6994935580961
22.0,32,73.32570715603408
22.0,7,0.0
22.0,10,76.76238129453075
22.0,40,36.471466181139476
22.0,9,2.296282473420411
22.0,28,1.0
22.0,49,0.0
22.0,38,0.0
22.0,8,0.0
22.0,39,0.0
22.0,53,0.0
22.0,44,0.0
22.0,46,1.0
22.0,2,11.559236749154177
22.0,33,0.0
22.0,61,0.0
22.0,11,0.0
22.0,3,2.032455532033676
22.0,57,0.0
22.0,5,1.6472135954999578
22.0,20,0.0
22.0,37,0.0
22.0,17,0.0
22.0,27,0.0
22.0,0,0.0
22.0,31,2.564008683890399
22.0,35,0.0
22.0,36,0.0
22.0,63,0.0
22.0,18,0.0
22.0,13,34.63874985979786
22.0,12,0.0
22.0,23,0.0
22.0,25,0.0
22.0,54,0.0
22.0,48,0.0
22.0,62,0.0
22.0,1,0.0
22.0,34,0.0
22.0,47,0.0
22.0,56,0.0
22.0,52,0.0
22.0,21,39.628025282831324
23.0,51,0.0
23.0,60,0.0
23.0,24,2.032455532033676
23.0,45,0.0
23.0,6,0.0
23.0,22,1.806989872636028
23.0,42,0.0
23.0,41,0.0
23.0,58,2.564008683890399
23.0,26,0.0
23.0,29,0.0
23.0,15,0.0
23.0,16,0.0
23.0,64,0.0
23.0,30,0.0
23.0,59,0.0
23.0,4,0.0
23.0,43,0.0
23.0,50,0.0
23.0,55,0.0
23.0,19,0.0
23.0,14,51.6994935580961
23.0,32,76.51669425310058
23.0,7,0.0
23.0,10,76.76238129453075
23.0,40,36.471466181139476
23.0,9,2.296282473420411
23.0,28,1.0
23.0,49,0.0
23.0,38,0.0
23.0,8,0.0
23.0,39,0.0
23.0,53,0.0
23.0,44,0.0
23.0,46,1.0
23.0,2,11.559236749154177
23.0,33,0.0
23.0,61,0.0
23.0,11,0.0
23.0,3,1.9737989260664888
23.0,57,0.0
23.0,5,1.9737989260664888
23.0,20,0.0
23.0,37,0.0
23.0,17,0.0
23.0,27,0.0
23.0,0,0.0
23.0,31,2.694427190999916
23.0,35,0.0
23.0,36,0.0
23.0,63,0.0
23.0,18,0.0
23.0,13,34.90647607026785
23.0,12,0.0
23.0,23,0.0
23.0,25,0.0
23.0,54,0.0
23.0,48,0.0
23.0,62,0.0
23.0,1,0.0
23.0,34,0.0
23.0,47,0.0
23.0,56,0.0
23.0,52,0.0
23.0,21,39.628025282831324
24.0,51,0.0
24.0,60,0.0
24.0,24,2.032455532033676
24.0,45,0.0
24.0,6,0.0
24.0,22,1.5406657250356417
24.0,42,0.0
24.0,41,0.0
24.0,58,2.694427190999916
24.0,26,0.0
24.0,29,0.0
24.0,15,0.0
24.0,16,0.0
24.0,64,0.0
24.0,30,0.0
24.0,59,0.0
24.0,4,0.0
24.0,43,0.0
24.0,50,0.0
24.0,55,0.0
24.0,19,0.0
24.0,14,51.6994935580961
24.0,32,76.51669425310058
24.0,7,0.0
24.0,10,76.76238129453075
24.0,40,36.471466181139476
24.0,9,2.564008683890399
24.0,28,1.0
24.0,49,0.0
24.0,38,0.0
24.0,8,0.0
24.0,39,0.0
24.0,53,0.0
24.0,44,0.0
24.0,46,1.6472135954999578
24.0,2,11.559236749154177
24.0,33,0.0
24.0,61,0.0
24.0,11,0.0
24.0,3,1.806989872636028
24.0,57,0.0
24.0,5,2.3745966692414835
24.0,20,0.0
24.0,37,0.0
24.0,17,0.0
24.0,27,0.0
24.0,0,0.0
24.0,31,2.694427190999916
24.0,35,0.0
24.0,36,0.0
24.0,63,0.0
24.0,18,0.0
24.0,13,34.43580743517772
24.0,12,0.0
24.0,23,0.0
24.0,25,0.0
24.0,54,0.0
24.0,48,0.0
24.0,62,0.0
24.0,1,0.0
24.0,34,0.0
24.0,47,0.0
24.0,56,0.0
24.0,52,0.0
24.0,21,39.628025282831324
25.0,51,0.0
25.0,60,0.0
25.0,24,2.3745966692414835
25.0,45,0.0
25.0,6,0.0
25.0,22,1.0
25.0,42,0.0
25.0,41,0.0
25.0,58,2.694427190999916
25.0,26,0.0
25.0,29,0.0
25.0,15,0.0
25.0,16,0.0
25.0,64,0.0
25.0,30,0.0
25.0,59,0.0
25.0,4,0.0
25.0,43,0.0
25.0,50,0.0
25.0,55,0.0
25.0,19,0.0
25.0,14,51.6994935580961
25.0,32,76.51669425310058
25.0,7,0.0
25.0,10,76.76238129453075
25.0,40,36.471466181139476
25.0,9,2.694427190999916
25.0,28,1.0
25.0,49,0.0
25.0,38,0.0
25.0,8,0.0
25.0,39,0.0
25.0,53,0.0
25.0,44,0.0
25.0,46,1.6472135954999578
25.0,2,11.559236749154177
25.0,33,0.0
25.0,61,0.0
25.0,11,0.0
25.0,3,2.296282473420411
25.0,57,0.0
25.0,5,2.032455532033676
25.0,20,0.0
25.0,37,0.0
25.0,17,0.0
25.0,27,0.0
25.0,0,0.0
25.0,31,2.694427190999916
25.0,35,0.0
25.0,36,0.0
25.0,63,0.0
25.0,18,0.0
25.0,13,34.43580743517772
25.0,12,0.0
25.0,23,0.0
25.0,25,0.0
25.0,54,0.0
25.0,48,0.0
25.0,62,0.0
25.0,1,0.0
25.0,34,0.0
25.0,47,0.0
25.0,56,0.0
25.0,52,0.0
25.0,21,39.628025282831324
26.0,51,0.0
26.0,60,0.0
26.0,24,2.296282473420411
26.0,45,0.0
26.0,6,0.0
26.0,22,1.0
26.0,42,0.0
26.0,41,0.0
26.0,58,2.694427190999916
26.0,26,0.0
26.0,29,0.0
26.0,15,0.0
26.0,16,0.0
26.0,64,0.0
26.0,30,0.0
26.0,59,0.0
26.0,4,0.0
26.0,43,0.0
26.0,50,0.0
26.0,55,0.0
26.0,19,0.0
26.0,14,51.6994935580961
26.0,32,76.51669425310058
26.0,7,0.0
26.0,10,76.76238129453075
26.0,40,36.471466181139476
26.0,9,3.0
26.0,28,1.0
26.0,49,0.0
26.0,38,0.0
26.0,8,0.0
26.0,39,0.0
26.0,53,0.0
26.0,44,0.0
26.0,46,1.5941614853994788
26.0,2,11.559236749154177
26.0,33,0.0
26.0,61,0.0
26.0,11,0.0
26.0,3,1.806989872636028
26.0,57,0.0
26.0,5,1.6472135954999578
26.0,20,0.0
26.0,37,0.0
26.0,17,0.0
26.0,27,0.0
26.0,0,0.0
26.0,31,2.296282473420411
26.0,35,0.0
26.0,36,0.0
26.0,63,0.0
26.0,18,0.0
26.0,13,34.316266312443936
26.0,12,0.0
26.0,23,0.0
26.0,25,0.0
26.0,54,0.0
26.0,48,0.0
26.0,62,0.0
26.0,1,0.0
26.0,34,0.0
26.0,47,0.0
26.0,56,0.0
26.0,52,0.0
26.0,21,39.628025282831324
27.0,51,0.0
27.0,60,0.0
27.0,24,1.806989872636028
27.0,45,0.0
27.0,6,0.0
27.0,22,1.0
27.0,42,0.0
27.0,41,0.0
27.0,58,2.564008683890399
27.0,26,0.0
27.0,29,0.0
27.0,15,0.0
27.0,16,0.0
27.0,64,0.0
27.0,30,0.0
27.0,59,0.0
27.0,4,0.0
27.0,43,0.0
27.0,50,0.0
27.0,55,0.0
27.0,19,0.0
27.0,14,51.6994935580961
27.0,32,76.51669425310058
27.0,7,0.0
27.0,10,76.76238129453075
27.0,40,36.471466181139476
27.0,9,2.564008683890399
27.0,28,23.312582232112533
27.0,49,0.0
27.0,38,0.0
27.0,8,0.0
27.0,39,0.0
27.0,53,0.0
27.0,44,0.0
27.0,46,1.4304925052329902
27.0,2,11.559236749154177
27.0,33,0.0
27.0,61,0.0
27.0,11,0.0
27.0,3,1.5941614853994788
27.0,57,0.0
27.0,5,1.0
27.0,20,-21.338783306046043
27.0,37,0.0
27.0,17,0.0
27.0,27,0.0
27.0,0,0.0
27.0,31,2.564008683890399
27.0,35,0.0
27.0,36,0.0
27.0,63,0.0
27.0,18,0.0
27.0,13,34.37492291841112
27.0,12,0.0
27.0,23,0.0
27.0,25,0.0
27.0,54,0.0
27.0,48,0.0
27.0,62,0.0
27.0,1,0.0
27.0,34,0.0
27.0,47,0.0
27.0,56,0.0
27.0,52,0.0
27.0,21,39.628025282831324
28.0,51,0.0
28.0,60,0.0
28.0,24,1.806989872636028
28.0,45,0.0
28.0,6,0.0
28.0,22,10.64759313438205
28.0,42,0.0
28.0,41,0.0
28.0,58,2.694427190999916
28.0,26,0.0
28.0,29,0.0
28.0,15,0.0
28.0,16,0.0
28.0,64,0.0
28.0,30,0.0
28.0,59,0.0
28.0,4,0.0
28.0,43,0.0
28.0,50,0.0
28.0,55,0.0
28.0,19,0.0
28.0,14,51.6994935580961
28.0,32,76.51669425310058
28.0,7,0.0
28.0,10,76.76238129453075
28.0,40,36.471466181139476
28.0,9,2.694427190999916
28.0,28,23.312582232112533
28.0,49,0.0
28.0,38,0.0
28.0,8,0.0
28.0,39,0.0
28.0,53,0.0
28.0,44,0.0
28.0,46,1.4304925052329902
28.0,2,11.559236749154177
28.0,33,0.0
28.0,61,0.0
28.0,11,0.0
28.0,3,1.0
28.0,57,0.0
28.0,5,1.0
28.0,20,1.9737989260664888
28.0,37,0.0
28.0,17,0.0
28.0,27,0.0
28.0,0,0.0
28.0,31,2.694427190999916
28.0,35,0.0
28.0,36,0.0
28.0,63,0.0
28.0,18,0.0
28.0,13,25.499963426469876
28.0,12,0.0
28.0,23,0.0
28.0,25,0.0
28.0,54,0.0
28.0,48,0.0
28.0,62,0.0
28.0,1,0.0
28.0,34,0.0
28.0,47,0.0
28.0,56,0.0
28.0,52,0.0
28.0,21,39.628025282831324
29.0,51,0.0
29.0,60,0.0
29.0,24,1.5941614853994788
29.0,45,0.0
29.0,6,0.0
29.0,22,10.64759313438205
29.0,42,0.0
29.0,41,0.0
29.0,58,2.3745966692414835
29.0,26,0.0
29.0,29,0.0
29.0,15,0.0
29.0,16,0.0
29.0,64,0.0
29.0,30,0.0
29.0,59,0.0
29.0,4,0.0
29.0,43,0.0
29.0,50,0.0
29.0,55,0.0
29.0,19,0.0
29.0,14,51.6994935580961
29.0,32,76.51669425310058
29.0,7,0.0
29.0,10,76.76238129453075
29.0,40,36.471466181139476
29.0,9,2.694427190999916
29.0,28,23.312582232112533
29.0,49,0.0
29.0,38,0.0
29.0,8,0.0
29.0,39,0.0
29.0,53,0.0
29.0,44,0.0
29.0,46,1.0
29.0,2,11.559236749154177
29.0,33,0.0
29.0,61,0.0
29.0,11,0.0
29.0,3,1.0
29.0,57,0.0
29.0,5,1.0
29.0,20,2.093340048800269
29.0,37,0.0
29.0,17,0.0
29.0,27,0.0
29.0,0,0.0
29.0,31,2.564008683890399
29.0,35,0.0
29.0,36,0.0
29.0,63,0.0
29.0,18,0.0
29.0,13,35.717064055618934
29.0,12,0.0
29.0,23,0.0
29.0,25,0.0
29.0,54,0.0
29.0,48,0.0
29.0,62,0.0
29.0,1,0.0
29.0,34,0.0
29.0,47,0.0
29.0,56,0.0
29.0,52,0.0
29.0,21,39.628025282831324
30.0,51,0.0
30.0,60,0.0
30.0,24,1.806989872636028
30.0,45,0.0
30.0,6,0.0
30.0,22,10.64759313438205
30.0,42,0.0
30.0,41,0.0
30.0,58,2.3745966692414835
30.0,26,0.0
30.0,29,0.0
30.0,15,0.0
30.0,16,0.0
30.0,64,0.0
30.0,30,0.0
30.0,59,0.0
30.0,4,0.0
30.0,43,0.0
30.0,50,0.0
30.0,55,0.0
30.0,19,0.0
30.0,14,51.6994935580961
30.0,32,76.51669425310058
30.0,7,0.0
30.0,10,76.76238129453075
30.0,40,36.471466181139476
30.0,9,2.564008683890399
30.0,28,23.312582232112533
30.0,49,0.0
30.0,38,0.0
30.0,8,0.0
30.0,39,0.0
30.0,53,0.0
30.0,44,0.0
30.0,46,1.0
30.0,2,11.559236749154177
30.0,33,0.0
30.0,61,0.0
30.0,11,0.0
30.0,3,1.0
30.0,57,0.0
30.0,5,1.6472135954999578
30.0,20,2.564008683890399
30.0,37,0.0
30.0,17,0.0
30.0,27,0.0
30.0,0,0.0
30.0,31,2.564008683890399
30.0,35,0.0
30.0,36,0.0
30.0,63,0.0
30.0,18,0.0
30.0,13,35.316266312443936
30.0,12,0.0
30.0,23,0.0
30.0,25,0.0
30.0,54,0.0
30.0,48,0.0
30.0,62,0.0
30.0,1,0.0
30.0,34,0.0
30.0,47,0.0
30.0,56,0.0
30.0,52,0.0
30.0,21,39.628025282831324
31.0,51,0.0
31.0,60,0.0
31.0,24,2.093340048800269
31.0,45,0.0
31.0,6,0.0
31.0,22,10.64759313438205
31.0,42,0.0
31.0,41,0.0
31.0,58,2.296282473420411
31.0,26,0.0
31.0,29,0.0
31.0,15,0.0
31.0,16,0.0
31.0,64,0.0
31.0,30,0.0
31.0,59,0.0
31.0,4,0.0
31.0,43,0.0
31.0,50,0.0
31.0,55,0.0
31.0,19,0.0
31.0,14,51.6994935580961
31.0,32,76.51669425310058
31.0,7,0.0
31.0,10,76.76238129453075
31.0,40,36.471466181139476
31.0,9,2.296282473420411
31.0,28,23.312582232112533
31.0,49,0.0
31.0,38,-9.65416382057331
31.0,8,0.0
31.0,39,0.0
31.0,53,0.0
31.0,44,0.0
31.0,46,11.950446293993721
31.0,2,13.85551922257459
31.0,33,0.0
31.0,61,0.0
31.0,11,0.0
31.0,3,10.37410297846616
31.0,57,0.0
31.0,5,1.0
31.0,20,2.694427190999916
31.0,37,0.0
31.0,17,0.0
31.0,27,0.0
31.0,0,0.0
31.0,31,2.296282473420411
31.0,35,0.0
31.0,36,0.0
31.0,63,0.0
31.0,18,0.0
31.0,13,35.717064055618934
31.0,12,0.0
31.0,23,0.0
31.0,25,0.0
31.0,54,0.0
31.0,48,0.0
31.0,62,0.0
31.0,1,0.0
31.0,34,0.0
31.0,47,0.0
31.0,56,0.0
31.0,52,0.0
31.0,21,39.628025282831324
32.0,51,0.0
32.0,60,0.0
32.0,24,2.564008683890399
32.0,45,0.0
32.0,6,0.0
32.0,22,10.64759313438205
32.0,42,0.0
32.0,41,0.0
32.0,58,2.296282473420411
32.0,26,0.0
32.0,29,0.0
32.0,15,0.0
32.0,16,0.0
32.0,64,0.0
32.0,30,0.0
32.0,59,0.0
32.0,4,2.296282473420411
32.0,43,0.0
32.0,50,0.0
32.0,55,0.0
32.0,19,0.0
32.0,14,54.074090227337585
32.0,32,76.51669425310058
32.0,7,0.0
32.0,10,76.76238129453075
32.0,40,36.471466181139476
32.0,9,2.093340048800269
32.0,28,23.312582232112533
32.0,49,0.0
32.0,38,2.694427190999916
32.0,8,0.0
32.0,39,0.0
32.0,53,0.0
32.0,44,0.0
32.0,46,11.950446293993721
32.0,2,14.253663940154093
32.0,33,0.0
32.0,61,0.0
32.0,11,0.0
32.0,3,10.37410297846616
32.0,57,0.0
32.0,5,17.26439213490748
32.0,20,2.694427190999916
32.0,37,0.0
32.0,17,0.0
32.0,27,0.0
32.0,0,0.0
32.0,31,2.296282473420411
32.0,35,0.0
32.0,36,0.0
32.0,63,0.0
32.0,18,0.0
32.0,13,59.31720786887596
32.0,12,0.0
32.0,23,0.0
32.0,25,0.0
32.0,54,0.0
32.0,48,0.0
32.0,62,0.0
32.0,1,0.0
32.0,34,0.0
32.0,47,0.0
32.0,56,0.0
32.0,52,0.0
32.0,21,39.628025282831324
33.0,51,0.0
33.0,60,0.0
33.0,24,2.694427190999916
33.0,45,0.0
33.0,6,0.0
33.0,22,10.64759313438205
33.0,42,0.0
33.0,41,0.0
33.0,58,2.093340048800269
33.0,26,0.0
33.0,29,0.0
33.0,15,0.0
33.0,16,0.0
33.0,64,0.0
33.0,30,0.0
33.0,59,0.0
33.0,4,2.694427190999916
33.0,43,0.0
33.0,50,0.0
33.0,55,0.0
33.0,19,0.0
33.0,14,54.074090227337585
33.0,32,76.51669425310058
33.0,7,0.0
33.0,10,76.76238129453075
33.0,40,36.471466181139476
33.0,9,1.806989872636028
33.0,28,23.312582232112533
33.0,49,0.0
33.0,38,2.296282473420411
33.0,8,0.0
33.0,39,0.0
33.0,53,0.0
33.0,44,0.0
33.0,46,11.950446293993721
33.0,2,14.253663940154093
33.0,33,0.0
33.0,61,0.0
33.0,11,0.0
33.0,3,10.37410297846616
33.0,57,0.0
33.0,5,17.26439213490748
33.0,20,2.694427190999916
33.0,37,0.0
33.0,17,0.0
33.0,27,0.0
33.0,0,0.0
33.0,31,1.9737989260664888
33.0,35,0.0
33.0,36,0.0
33.0,63,0.0
33.0,18,0.0
33.0,13,59.44762637598548
33.0,12,0.0
33.0,23,0.0
33.0,25,0.0
33.0,54,0.0
33.0,48,0.0
33.0,62,0.0
33.0,1,0.0
33.0,34,0.0
33.0,47,0.0
33.0,56,0.0
33.0,52,0.0
33.0,21,39.628025282831324
34.0,51,0.0
34.0,60,0.0
34.0,24,2.694427190999916
34.0,45,0.0
34.0,6,0.0
34.0,22,10.64759313438205
34.0,42,0.0
34.0,41,0.0
34.0,58,1.5406657250356417
34.0,26,0.0
34.0,29,0.0
34.0,15,0.0
34.0,16,0.0
34.0,64,0.0
34.0,30,0.0
34.0,59,0.0
34.0,4,2.694427190999916
34.0,43,0.0
34.0,50,0.0
34.0,55,0.0
34.0,19,0.0
34.0,14,53.99577603151651
34.0,32,76.51669425310058
34.0,7,0.0
34.0,10,76.76238129453075
34.0,40,36.471466181139476
34.0,9,1.806989872636028
34.0,28,23.312582232112533
34.0,49,0.0
34.0,38,2.3745966692414835
34.0,8,0.0
34.0,39,0.0
34.0,53,0.0
34.0,44,0.0
34.0,46,11.950446293993721
34.0,2,14.253663940154093
34.0,33,0.0
34.0,61,0.0
34.0,11,0.0
34.0,3,10.37410297846616
34.0,57,0.0
34.0,5,17.26439213490748
34.0,20,2.3745966692414835
34.0,37,0.0
34.0,17,0.0
34.0,27,0.0
34.0,0,0.0
34.0,31,2.093340048800269
34.0,35,0.0
34.0,36,0.0
34.0,63,0.0
34.0,18,0.0
34.0,13,59.44762637598548
34.0,12,0.0
34.0,23,0.0
34.0,25,0.0
34.0,54,0.0
34.0,48,0.0
34.0,62,0.0
34.0,1,0.0
34.0,34,0.0
34.0,47,0.0
34.0,56,0.0
34.0,52,0.0
34.0,21,39.628025282831324
35.0,51,0.0
35.0,60,0.0
35.0,24,2.564008683890399
35.0,45,0.0
35.0,6,0.0
35.0,22,10.64759313438205
35.0,42,0.0
35.0,41,0.0
35.0,58,1.0
35.0,26,0.0
35.0,29,0.0
35.0,15,0.0
35.0,16,0.0
35.0,64,0.0
35.0,30,0.0
35.0,59,0.0
35.0,4,3.0
35.0,43,0.0
35.0,50,0.0
35.0,55,0.0
35.0,19,0.0
35.0,14,53.67329248416259
35.0,32,76.51669425310058
35.0,7,0.0
35.0,10,76.76238129453075
35.0,40,36.471466181139476
35.0,9,1.4304925052329902
35.0,28,23.312582232112533
35.0,49,0.0
35.0,38,2.564008683890399
35.0,8,0.0
35.0,39,0.0
35.0,53,0.0
35.0,44,0.0
35.0,46,11.950446293993721
35.0,2,13.85551922257459
35.0,33,0.0
35.0,61,0.0
35.0,11,0.0
35.0,3,10.37410297846616
35.0,57,0.0
35.0,5,17.26439213490748
35.0,20,2.3745966692414835
35.0,37,0.0
35.0,17,0.0
35.0,27,0.0
35.0,0,0.0
35.0,31,1.806989872636028
35.0,35,0.0
35.0,36,0.0
35.0,63,0.0
35.0,18,0.0
35.0,13,59.44762637598548
35.0,12,0.0
35.0,23,0.0
35.0,25,0.0
35.0,54,0.0
35.0,48,0.0
35.0,62,0.0
35.0,1,0.0
35.0,34,0.0
35.0,47,0.0
35.0,56,0.0
35.0,52,0.0
35.0,21,39.628025282831324
36.0,51,0.0
36.0,60,0.0
36.0,24,2.296282473420411
36.0,45,0.0
36.0,6,0.0
36.0,22,10.64759313438205
36.0,42,0.0
36.0,41,0.0
36.0,58,1.0
36.0,26,0.0
36.0,29,0.0
36.0,15,0.0
36.0,16,0.0
36.0,64,0.0
36.0,30,0.0
36.0,59,0.0
36.0,4,2.694427190999916
36.0,43,0.0
36.0,50,0.0
36.0,55,0.0
36.0,19,0.0
36.0,14,53.79283360689637
36.0,32,76.51669425310058
36.0,7,0.0
36.0,10,76.76238129453075
36.0,40,36.471466181139476
36.0,9,1.4304925052329902
36.0,28,23.312582232112533
36.0,49,0.0
36.0,38,2.093340048800269
36.0,8,0.0
36.0,39,0.0
36.0,53,0.0
36.0,44,0.0
36.0,46,11.950446293993721
36.0,2,13.85551922257459
36.0,33,0.0
36.0,61,0.0
36.0,11,0.0
36.0,3,10.37410297846616
36.0,57,0.0
36.0,5,17.26439213490748
36.0,20,2.3745966692414835
36.0,37,0.0
36.0,17,0.0
36.0,27,0.0
36.0,0,0.0
36.0,31,1.5406657250356417
36.0,35,0.0
36.0,36,0.0
36.0,63,0.0
36.0,18,0.0
36.0,13,59.44762637598548
36.0,12,0.0
36.0,23,0.0
36.0,25,0.0
36.0,54,0.0
36.0,48,0.0
36.0,62,0.0
36.0,1,0.0
36.0,34,0.0
36.0,47,0.0
36.0,56,0.0
36.0,52,0.0
36.0,21,39.628025282831324
37.0,51,0.0
37.0,60,0.0
37.0,24,2.694427190999916
37.0,45,0.0
37.0,6,0.0
37.0,22,10.64759313438205
37.0,42,0.0
37.0,41,0.0
37.0,58,1.0
37.0,26,0.0
37.0,29,0.0
37.0,15,0.0
37.0,16,0.0
37.0,64,0.0
37.0,30,0.0
37.0,59,0.0
37.0,4,2.694427190999916
37.0,43,0.0
37.0,50,0.0
37.0,55,0.0
37.0,19,0.0
37.0,14,53.240159283131746
37.0,32,76.51669425310058
37.0,7,0.0
37.0,10,76.76238129453075
37.0,40,36.471466181139476
37.0,9,1.4304925052329902
37.0,28,23.312582232112533
37.0,49,0.0
37.0,38,1.806989872636028
37.0,8,0.0
37.0,39,0.0
37.0,53,0.0
37.0,44,0.0
37.0,46,11.950446293993721
37.0,2,13.533035675220667
37.0,33,0.0
37.0,61,0.0
37.0,11,0.0
37.0,3,10.37410297846616
37.0,57,0.0
37.0,5,17.26439213490748
37.0,20,2.3745966692414835
37.0,37,0.0
37.0,17,0.0
37.0,27,0.0
37.0,0,0.0
37.0,31,1.0
37.0,35,0.0
37.0,36,0.0
37.0,63,0.0
37.0,18,0.0
37.0,13,59.44762637598548
37.0,12,0.0
37.0,23,0.0
37.0,25,0.0
37.0,54,0.0
37.0,48,0.0
37.0,62,0.0
37.0,1,0.0
37.0,34,0.0
37.0,47,0.0
37.0,56,0.0
37.0,52,0.0
37.0,21,39.628025282831324
38.0,51,0.0
38.0,60,0.0
38.0,24,2.694427190999916
38.0,45,0.0
38.0,6,0.0
38.0,22,10.64759313438205
38.0,42,0.0
38.0,41,0.0
38.0,58,1.0
38.0,26,0.0
38.0,29,0.0
38.0,15,0.0
38.0,16,1.806989872636028
38.0,64,0.0
38.0,30,0.0
38.0,59,0.0
38.0,4,3.0
38.0,43,0.0
38.0,50,0.0
38.0,55,0.0
38.0,19,0.0
38.0,14,53.12998606332909
38.0,32,76.51669425310058
38.0,7,0.0
38.0,10,76.76238129453075
38.0,40,36.471466181139476
38.0,9,10.762021019912005
38.0,28,23.312582232112533
38.0,49,0.0
38.0,38,1.5941614853994788
38.0,8,0.0
38.0,39,0.0
38.0,53,0.0
38.0,44,0.0
38.0,46,11.950446293993721
38.0,2,13.153398234553656
38.0,33,0.0
38.0,61,0.0
38.0,11,0.0
38.0,3,10.37410297846616
38.0,57,0.0
38.0,5,17.26439213490748
38.0,20,2.296282473420411
38.0,37,0.0
38.0,17,0.0
38.0,27,0.0
38.0,0,0.0
38.0,31,1.0
38.0,35,0.0
38.0,36,0.0
38.0,63,0.0
38.0,18,0.0
38.0,13,59.75319918498556
38.0,12,0.0
38.0,23,0.0
38.0,25,0.0
38.0,54,0.0
38.0,48,0.0
38.0,62,0.0
38.0,1,0.0
38.0,34,0.0
38.0,47,0.0
38.0,56,0.0
38.0,52,0.0
38.0,21,39.628025282831324
39.0,51,0.0
39.0,60,0.0
39.0,24,2.694427190999916
39.0,45,0.0
39.0,6,0.0
39.0,22,10.64759313438205
39.0,42,0.0
39.0,41,0.0
39.0,58,1.0
39.0,26,0.0
39.0,29,0.0
39.0,15,0.0
39.0,16,1.806989872636028
39.0,64,0.0
39.0,30,0.0
39.0,59,0.0
39.0,4,2.564008683890399
39.0,43,0.0
39.0,50,0.0
39.0,55,0.0
39.0,19,0.0
39.0,14,52.6994935580961
39.0,32,76.51669425310058
39.0,7,0.0
39.0,10,76.76238129453075
39.0,40,36.471466181139476
39.0,9,10.762021019912005
39.0,28,23.312582232112533
39.0,49,0.0
39.0,38,2.032455532033676
39.0,8,0.0
39.0,39,0.0
39.0,53,0.0
39.0,44,0.0
39.0,46,11.950446293993721
39.0,2,13.366226621790204
39.0,33,0.0
39.0,61,0.0
39.0,11,0.0
39.0,3,10.37410297846616
39.0,57,0.0
39.0,5,17.26439213490748
39.0,20,1.806989872636028
39.0,37,0.0
39.0,17,0.0
39.0,27,0.0
39.0,0,0.0
39.0,31,1.0
39.0,35,0.0
39.0,36,0.0
39.0,63,0.0
39.0,18,0.0
39.0,13,59.75319918498556
39.0,12,0.0
39.0,23,0.0
39.0,25,0.0
39.0,54,0.0
39.0,48,0.0
39.0,62,0.0
39.0,1,0.0
39.0,34,0.0
39.0,47,0.0
39.0,56,0.0
39.0,52,0.0
39.0,21,39.628025282831324
40.0,51,0.0
40.0,60,0.0
40.0,24,2.694427190999916
40.0,45,0.0
40.0,6,0.0
40.0,22,10.64759313438205
40.0,42,0.0
40.0,41,0.0
40.0,58,10.991082174745614
40.0,26,0.0
40.0,29,0.0
40.0,15,0.0
40.0,16,2.093340048800269
40.0,64,0.0
40.0,30,0.0
40.0,59,0.0
40.0,4,3.0
40.0,43,0.0
40.0,50,0.0
40.0,55,0.0
40.0,19,0.0
40.0,14,53.29365504349558
40.0,32,76.51669425310058
40.0,7,0.0
40.0,10,76.76238129453075
40.0,40,36.471466181139476
40.0,9,10.762021019912005
40.0,28,23.312582232112533
40.0,49,0.0
40.0,38,2.296282473420411
40.0,8,0.0
40.0,39,0.0
40.0,53,0.0
40.0,44,0.0
40.0,46,11.950446293993721
40.0,2,13.85551922257459
40.0,33,0.0
40.0,61,0.0
40.0,11,0.0
40.0,3,10.37410297846616
