"tick","id","utility"
282.0,18,93.2126852684734
282.0,38,315.2748319402347
282.0,21,285.2756332462272
282.0,35,149.32026714313417
282.0,14,95.04843246795689
282.0,55,67.55312723792456
282.0,47,145.92166417804708
282.0,6,490.47336194064803
282.0,5,83.00530702362614
282.0,59,69.88942918130066
282.0,24,383.1314466880797
282.0,42,96.03670773123591
282.0,19,264.21109068604767
282.0,32,169.0072910662787
282.0,43,204.7083026045459
282.0,61,0.0
282.0,33,233.46029829919595
282.0,17,217.87327966601444
282.0,31,192.13015394876487
282.0,64,0.0
282.0,40,567.507556899291
283.0,13,84.48728112006317
283.0,52,163.6478050528948
283.0,7,240.58477841372377
283.0,30,329.22703573089893
283.0,12,0.0
283.0,23,161.36855675261046
283.0,11,72.25041994502813
283.0,60,86.13451630357014
283.0,39,75.18265888626495
283.0,2,67.6030120960921
283.0,51,478.63685820311605
283.0,0,147.0097903502637
283.0,58,306.5870003311177
283.0,36,332.55808763543735
283.0,56,212.93519777059868
283.0,62,0.0
283.0,26,78.09026650243268
283.0,49,72.42543462246158
283.0,48,316.15954534246316
283.0,46,534.267964659016
283.0,16,81.58043088620904
283.0,37,140.07488897333025
283.0,22,231.09193802032792
283.0,28,78.52616686335598
283.0,10,75.66908286532261
283.0,15,628.2056293052938
283.0,29,154.96413517808116
283.0,1,228.3961260911655
283.0,44,232.87161422158198
283.0,34,147.40716837254868
283.0,63,400.66693083448814
283.0,9,307.42766611765927
283.0,41,242.97337401038286
283.0,20,288.2806141393215
283.0,4,393.26536864048114
283.0,54,155.7108511522893
283.0,57,71.33527542399725
283.0,45,205.06245238526103
283.0,53,606.8036913017164
283.0,3,302.95305929483663
283.0,25,356.0820973933807
283.0,27,292.91916147385643
283.0,8,176.57779665102964
283.0,50,160.51634068580316
283.0,18,93.2126852684734
283.0,38,314.68067045483525
283.0,21,285.2756332462272
283.0,35,149.32026714313417
283.0,14,95.04843246795689
283.0,55,67.55312723792456
283.0,47,145.92166417804708
283.0,6,583.9665992912894
283.0,5,83.00530702362614
283.0,59,69.88942918130066
283.0,24,383.1314466880797
283.0,42,96.03670773123591
283.0,19,264.21109068604767
283.0,32,169.3869285069457
283.0,43,204.7083026045459
283.0,61,0.0
283.0,33,233.46029829919595
283.0,17,217.87327966601444
283.0,31,192.13015394876487
283.0,64,0.0
283.0,40,567.507556899291
284.0,13,84.48728112006317
284.0,52,163.6478050528948
284.0,7,240.58477841372377
284.0,30,329.22703573089893
284.0,12,0.0
284.0,23,161.36855675261046
284.0,11,72.25041994502813
284.0,60,86.13451630357014
284.0,39,75.18265888626495
284.0,2,67.6030120960921
284.0,51,478.63685820311605
284.0,0,147.0097903502637
284.0,58,306.5870003311177
284.0,36,332.55808763543735
284.0,56,212.93519777059868
284.0,62,0.0
284.0,26,78.09026650243268
284.0,49,72.42543462246158
284.0,48,316.15954534246316
284.0,46,534.698457164249
284.0,16,81.58043088620904
284.0,37,140.07488897333025
284.0,22,231.09193802032792
284.0,28,78.52616686335598
284.0,10,75.66908286532261
284.0,15,628.2056293052938
284.0,29,154.96413517808116
284.0,1,228.3961260911655
284.0,44,232.87161422158198
284.0,34,147.40716837254868
284.0,63,400.66693083448814
284.0,9,307.42766611765927
284.0,41,242.97337401038286
284.0,20,288.2806141393215
284.0,4,392.6712071550817
284.0,54,155.7108511522893
284.0,57,71.33527542399725
284.0,45,204.79612823766064
284.0,53,606.8036913017164
284.0,3,302.95305929483663
284.0,25,356.0820973933807
284.0,27,292.91916147385643
284.0,8,176.57779665102964
284.0,50,160.51634068580316
284.0,18,93.2126852684734
284.0,38,315.1111629600682
284.0,21,285.2756332462272
284.0,35,149.32026714313417
284.0,14,95.04843246795689
284.0,55,67.55312723792456
284.0,47,145.92166417804708
284.0,6,583.9665992912894
284.0,5,83.00530702362614
284.0,59,69.88942918130066
284.0,24,383.1314466880797
284.0,42,96.03670773123591
284.0,19,264.21109068604767
284.0,32,169.06034317637918
284.0,43,204.7083026045459
284.0,61,0.0
284.0,33,233.46029829919595
284.0,17,217.87327966601444
284.0,31,192.13015394876487
284.0,64,0.0
284.0,40,567.507556899291
285.0,13,84.48728112006317
285.0,52,163.6478050528948
285.0,7,240.58477841372377
285.0,30,329.22703573089893
285.0,12,0.0
285.0,23,161.36855675261046
285.0,11,72.25041994502813
285.0,60,86.13451630357014
285.0,39,75.77682037166443
285.0,2,67.6030120960921
285.0,51,478.63685820311605
285.0,0,147.0097903502637
285.0,58,306.5870003311177
285.0,36,332.55808763543735
285.0,56,212.93519777059868
285.0,62,0.0
285.0,26,78.09026650243268
285.0,49,72.42543462246158
285.0,48,316.15954534246316
285.0,46,535.4562876298149
285.0,16,81.58043088620904
285.0,37,140.07488897333025
285.0,22,231.09193802032792
285.0,28,78.52616686335598
285.0,10,75.66908286532261
285.0,15,628.2056293052938
285.0,29,154.96413517808116
285.0,1,228.3961260911655
285.0,44,232.87161422158198
285.0,34,147.40716837254868
285.0,63,400.66693083448814
285.0,9,307.42766611765927
285.0,41,242.97337401038286
285.0,20,288.2806141393215
285.0,4,392.6712071550817
285.0,54,155.7108511522893
285.0,57,71.33527542399725
285.0,45,205.06245238526103
285.0,53,606.8036913017164
285.0,3,302.95305929483663
285.0,25,356.0820973933807
285.0,27,292.91916147385643
285.0,8,176.57779665102964
285.0,50,160.51634068580316
285.0,18,93.2126852684734
285.0,38,314.68067045483525
285.0,21,285.2756332462272
285.0,35,149.32026714313417
285.0,14,95.04843246795689
285.0,55,67.55312723792456
285.0,47,145.92166417804708
285.0,6,583.9665992912894
285.0,5,83.00530702362614
285.0,59,69.88942918130066
285.0,24,383.1314466880797
285.0,42,96.03670773123591
285.0,19,264.21109068604767
285.0,32,168.41312958087923
285.0,43,204.7083026045459
285.0,61,0.0
285.0,33,233.46029829919595
285.0,17,217.87327966601444
285.0,31,192.13015394876487
285.0,64,0.0
285.0,40,567.507556899291
286.0,13,84.48728112006317
286.0,52,163.6478050528948
286.0,7,240.58477841372377
286.0,30,329.22703573089893
286.0,12,0.0
286.0,23,161.36855675261046
286.0,11,72.25041994502813
286.0,60,86.13451630357014
286.0,39,75.77682037166443
286.0,2,67.6030120960921
286.0,51,478.63685820311605
286.0,0,147.0097903502637
286.0,58,306.5870003311177
286.0,36,332.55808763543735
286.0,56,212.93519777059868
286.0,62,0.0
286.0,26,78.09026650243268
286.0,49,72.42543462246158
286.0,48,316.15954534246316
286.0,46,535.8945816764492
286.0,16,81.58043088620904
286.0,37,140.07488897333025
286.0,22,231.09193802032792
286.0,28,78.52616686335598
286.0,10,75.66908286532261
286.0,15,628.2056293052938
286.0,29,154.96413517808116
286.0,1,228.3961260911655
286.0,44,232.87161422158198
286.0,34,147.40716837254868
286.0,63,400.66693083448814
286.0,9,307.42766611765927
286.0,41,242.97337401038286
286.0,20,288.2806141393215
286.0,4,469.3889093651298
286.0,54,155.7108511522893
286.0,57,71.33527542399725
286.0,45,205.22926143869148
286.0,53,606.8036913017164
286.0,3,302.95305929483663
286.0,25,356.0820973933807
286.0,27,292.91916147385643
286.0,8,176.57779665102964
286.0,50,160.51634068580316
286.0,18,93.2126852684734
286.0,38,314.68067045483525
286.0,21,285.2756332462272
286.0,35,149.32026714313417
286.0,14,95.04843246795689
286.0,55,67.55312723792456
286.0,47,145.92166417804708
286.0,6,583.9665992912894
286.0,5,83.00530702362614
286.0,59,69.88942918130066
286.0,24,383.1314466880797
286.0,42,96.03670773123591
286.0,19,264.21109068604767
286.0,32,168.41312958087923
286.0,43,204.7083026045459
286.0,61,0.0
286.0,33,156.7425960891478
286.0,17,217.87327966601444
286.0,31,192.13015394876487
286.0,64,0.0
286.0,40,567.507556899291
287.0,13,84.48728112006317
287.0,52,163.6478050528948
287.0,7,240.58477841372377
287.0,30,329.22703573089893
287.0,12,0.0
287.0,23,161.36855675261046
287.0,11,72.25041994502813
287.0,60,86.13451630357014
287.0,39,75.18265888626495
287.0,2,67.6030120960921
287.0,51,478.63685820311605
287.0,0,147.0097903502637
287.0,58,306.5870003311177
287.0,36,332.55808763543735
287.0,56,212.93519777059868
287.0,62,0.0
287.0,26,78.09026650243268
287.0,49,72.42543462246158
287.0,48,316.15954534246316
287.0,46,536.2367228136569
287.0,16,81.58043088620904
287.0,37,84.45941406802987
287.0,22,231.09193802032792
287.0,28,78.52616686335598
287.0,10,75.66908286532261
287.0,15,628.2056293052938
287.0,29,154.96413517808116
287.0,1,228.3961260911655
287.0,44,232.87161422158198
287.0,34,71.89350822055137
287.0,63,400.66693083448814
287.0,9,307.42766611765927
287.0,41,242.97337401038286
287.0,20,288.2806141393215
287.0,4,469.3889093651298
287.0,54,155.7108511522893
287.0,57,71.33527542399725
287.0,45,205.22926143869148
287.0,53,606.8036913017164
287.0,3,302.95305929483663
287.0,25,356.0820973933807
287.0,27,292.91916147385643
287.0,8,176.57779665102964
287.0,50,160.51634068580316
287.0,18,93.2126852684734
287.0,38,370.8903068455351
287.0,21,285.2756332462272
287.0,35,149.32026714313417
287.0,14,95.04843246795689
287.0,55,67.55312723792456
287.0,47,145.92166417804708
287.0,6,583.9665992912894
287.0,5,83.00530702362614
287.0,59,69.88942918130066
287.0,24,383.1314466880797
287.0,42,96.03670773123591
287.0,19,264.21109068604767
287.0,32,243.92678973287656
287.0,43,204.7083026045459
287.0,61,0.0
287.0,33,234.89079080442895
287.0,17,217.87327966601444
287.0,31,192.13015394876487
287.0,64,0.0
287.0,40,567.507556899291
288.0,13,84.48728112006317
288.0,52,163.6478050528948
288.0,7,240.58477841372377
288.0,30,329.22703573089893
288.0,12,0.0
288.0,23,161.36855675261046
288.0,11,72.25041994502813
288.0,60,86.13451630357014
288.0,39,75.18265888626495
288.0,2,67.6030120960921
288.0,51,478.63685820311605
288.0,0,147.0097903502637
288.0,58,306.5870003311177
288.0,36,332.55808763543735
288.0,56,212.93519777059868
288.0,62,0.0
288.0,26,78.09026650243268
288.0,49,72.42543462246158
288.0,48,316.15954534246316
288.0,46,536.392884355249
288.0,16,81.58043088620904
288.0,37,141.50538147856324
288.0,22,231.09193802032792
288.0,28,78.52616686335598
288.0,10,75.66908286532261
288.0,15,628.2056293052938
288.0,29,154.96413517808116
288.0,1,228.3961260911655
288.0,44,232.87161422158198
288.0,34,148.40716837254868
288.0,63,400.66693083448814
288.0,9,307.42766611765927
288.0,41,242.97337401038286
288.0,20,288.2806141393215
288.0,4,469.3889093651298
288.0,54,155.7108511522893
288.0,57,71.33527542399725
288.0,45,204.90267610812495
288.0,53,606.8036913017164
288.0,3,302.95305929483663
288.0,25,356.0820973933807
288.0,27,292.91916147385643
288.0,8,176.57779665102964
288.0,50,160.51634068580316
288.0,18,93.2126852684734
288.0,38,370.8903068455351
288.0,21,285.2756332462272
288.0,35,149.32026714313417
288.0,14,95.04843246795689
288.0,55,67.55312723792456
288.0,47,145.92166417804708
288.0,6,583.9665992912894
288.0,5,83.00530702362614
288.0,59,69.88942918130066
288.0,24,383.1314466880797
288.0,42,96.03670773123591
288.0,19,264.21109068604767
288.0,32,243.92678973287656
288.0,43,204.7083026045459
288.0,61,0.0
288.0,33,235.43409722526243
288.0,17,217.87327966601444
288.0,31,192.13015394876487
288.0,64,0.0
288.0,40,567.507556899291
289.0,13,84.48728112006317
289.0,52,163.6478050528948
289.0,7,240.58477841372377
289.0,30,329.22703573089893
289.0,12,0.0
289.0,23,161.36855675261046
289.0,11,72.25041994502813
289.0,60,86.13451630357014
289.0,39,75.18265888626495
289.0,2,67.6030120960921
289.0,51,478.63685820311605
289.0,0,147.0097903502637
289.0,58,306.5870003311177
289.0,36,332.55808763543735
289.0,56,212.93519777059868
289.0,62,0.0
289.0,26,78.09026650243268
289.0,49,72.42543462246158
289.0,48,316.15954534246316
289.0,46,536.6389632155424
289.0,16,81.58043088620904
289.0,37,141.07488897333025
289.0,22,231.09193802032792
289.0,28,78.52616686335598
289.0,10,75.66908286532261
289.0,15,628.2056293052938
289.0,29,154.96413517808116
289.0,1,228.3961260911655
289.0,44,232.87161422158198
289.0,34,148.40716837254868
289.0,63,400.66693083448814
289.0,9,307.42766611765927
289.0,41,242.97337401038286
289.0,20,288.2806141393215
289.0,4,469.3889093651298
289.0,54,155.7108511522893
289.0,57,71.33527542399725
289.0,45,204.255462512625
289.0,53,606.8036913017164
289.0,3,302.95305929483663
289.0,25,356.0820973933807
289.0,27,292.91916147385643
289.0,8,176.57779665102964
289.0,50,160.51634068580316
289.0,18,93.2126852684734
289.0,38,370.8903068455351
289.0,21,285.2756332462272
289.0,35,149.32026714313417
289.0,14,95.04843246795689
289.0,55,67.55312723792456
289.0,47,145.92166417804708
289.0,6,583.9665992912894
289.0,5,83.00530702362614
289.0,59,69.88942918130066
289.0,24,383.1314466880797
289.0,42,96.03670773123591
289.0,19,264.21109068604767
289.0,32,243.92678973287656
289.0,43,204.7083026045459
289.0,61,0.0
289.0,33,235.49275383122963
289.0,17,217.87327966601444
289.0,31,192.13015394876487
289.0,64,0.0
289.0,40,567.507556899291
290.0,13,84.48728112006317
290.0,52,163.6478050528948
290.0,7,240.58477841372377
290.0,30,329.22703573089893
290.0,12,0.0
290.0,23,161.36855675261046
290.0,11,72.25041994502813
290.0,60,86.13451630357014
290.0,39,152.5785703646877
290.0,2,67.6030120960921
290.0,51,478.63685820311605
290.0,0,147.0097903502637
290.0,58,306.5870003311177
290.0,36,332.55808763543735
290.0,56,212.93519777059868
290.0,62,0.0
290.0,26,78.09026650243268
290.0,49,72.42543462246158
290.0,48,316.15954534246316
290.0,46,535.901970432852
290.0,16,81.58043088620904
290.0,37,141.07488897333025
290.0,22,231.09193802032792
290.0,28,78.52616686335598
290.0,10,75.66908286532261
290.0,15,628.2056293052938
290.0,29,154.96413517808116
290.0,1,228.3961260911655
290.0,44,232.87161422158198
290.0,34,236.65225092115674
290.0,63,400.66693083448814
290.0,9,307.42766611765927
290.0,41,242.97337401038286
290.0,20,288.2806141393215
290.0,4,469.3889093651298
290.0,54,155.7108511522893
290.0,57,71.33527542399725
290.0,45,204.255462512625
290.0,53,606.8036913017164
290.0,3,302.95305929483663
290.0,25,356.0820973933807
290.0,27,292.91916147385643
290.0,8,176.57779665102964
290.0,50,160.51634068580316
290.0,18,93.2126852684734
290.0,38,371.8903068455351
290.0,21,285.2756332462272
290.0,35,149.32026714313417
290.0,14,95.04843246795689
290.0,55,67.55312723792456
290.0,47,145.92166417804708
290.0,6,583.9665992912894
290.0,5,83.00530702362614
290.0,59,69.88942918130066
290.0,24,383.1314466880797
290.0,42,96.03670773123591
290.0,19,264.21109068604767
290.0,32,155.68170718426848
290.0,43,204.7083026045459
290.0,61,0.0
290.0,33,235.83489496843742
290.0,17,217.87327966601444
290.0,31,192.13015394876487
290.0,64,0.0
290.0,40,567.507556899291
291.0,13,84.48728112006317
291.0,52,163.6478050528948
291.0,7,240.58477841372377
291.0,30,329.22703573089893
291.0,12,0.0
291.0,23,161.36855675261046
291.0,11,72.25041994502813
291.0,60,86.13451630357014
291.0,39,152.5785703646877
291.0,2,67.6030120960921
291.0,51,478.63685820311605
291.0,0,147.0097903502637
291.0,58,306.5870003311177
291.0,36,332.55808763543735
291.0,56,212.93519777059868
291.0,62,0.0
291.0,26,78.09026650243268
291.0,49,72.42543462246158
291.0,48,316.15954534246316
291.0,46,535.8319733429064
291.0,16,81.58043088620904
291.0,37,204.97455118874626
291.0,22,231.09193802032792
291.0,28,78.52616686335598
291.0,10,75.66908286532261
291.0,15,628.2056293052938
291.0,29,154.96413517808116
291.0,1,228.3961260911655
291.0,44,232.87161422158198
291.0,34,236.65225092115674
291.0,63,400.66693083448814
291.0,9,307.42766611765927
291.0,41,242.97337401038286
291.0,20,288.2806141393215
291.0,4,469.3889093651298
291.0,54,155.7108511522893
291.0,57,71.33527542399725
291.0,45,204.255462512625
291.0,53,606.8036913017164
291.0,3,302.95305929483663
291.0,25,356.0820973933807
291.0,27,292.91916147385643
291.0,8,176.57779665102964
291.0,50,160.51634068580316
291.0,18,93.2126852684734
291.0,38,371.8903068455351
291.0,21,285.2756332462272
291.0,35,149.32026714313417
291.0,14,95.04843246795689
291.0,55,67.55312723792456
291.0,47,145.92166417804708
291.0,6,583.9665992912894
291.0,5,83.00530702362614
291.0,59,69.88942918130066
291.0,24,384.72560817347915
291.0,42,96.03670773123591
291.0,19,264.21109068604767
291.0,32,244.92678973287656
291.0,43,204.7083026045459
291.0,61,0.0
291.0,33,235.83489496843742
291.0,17,217.87327966601444
291.0,31,192.13015394876487
291.0,64,0.0
291.0,40,567.507556899291
292.0,13,84.48728112006317
292.0,52,163.6478050528948
292.0,7,240.58477841372377
292.0,30,329.22703573089893
292.0,12,0.0
292.0,23,161.36855675261046
292.0,11,72.25041994502813
292.0,60,86.13451630357014
292.0,39,152.5785703646877
292.0,2,67.6030120960921
292.0,51,478.63685820311605
292.0,0,147.0097903502637
292.0,58,306.5870003311177
292.0,36,332.55808763543735
292.0,56,212.93519777059868
292.0,62,0.0
292.0,26,78.09026650243268
292.0,49,72.42543462246158
292.0,48,316.15954534246316
292.0,46,535.9623918500159
292.0,16,81.58043088620904
292.0,37,204.97455118874626
292.0,22,231.09193802032792
292.0,28,78.52616686335598
292.0,10,75.66908286532261
292.0,15,628.2056293052938
292.0,29,154.96413517808116
292.0,1,228.3961260911655
292.0,44,232.87161422158198
292.0,34,236.65225092115674
292.0,63,400.66693083448814
292.0,9,307.42766611765927
292.0,41,242.97337401038286
292.0,20,288.2806141393215
292.0,4,469.3889093651298
292.0,54,155.7108511522893
292.0,57,71.33527542399725
292.0,45,204.255462512625
292.0,53,606.8036913017164
292.0,3,302.95305929483663
292.0,25,356.0820973933807
292.0,27,292.91916147385643
292.0,8,176.57779665102964
292.0,50,160.51634068580316
292.0,18,93.2126852684734
292.0,38,371.8903068455351
292.0,21,285.2756332462272
292.0,35,149.32026714313417
292.0,14,95.04843246795689
292.0,55,67.55312723792456
292.0,47,145.92166417804708
292.0,6,583.9665992912894
292.0,5,83.00530702362614
292.0,59,69.88942918130066
292.0,24,385.10524561414616
292.0,42,96.03670773123591
292.0,19,264.21109068604767
292.0,32,244.92678973287656
292.0,43,204.7083026045459
292.0,61,0.0
292.0,33,235.75658077261636
292.0,17,217.87327966601444
292.0,31,192.13015394876487
292.0,64,0.0
292.0,40,567.507556899291
293.0,13,84.48728112006317
293.0,52,163.6478050528948
293.0,7,241.58477841372377
293.0,30,329.22703573089893
293.0,12,0.0
293.0,23,161.36855675261046
293.0,11,72.25041994502813
293.0,60,86.13451630357014
293.0,39,152.5785703646877
293.0,2,67.6030120960921
293.0,51,478.63685820311605
293.0,0,217.7903507588765
293.0,58,306.5870003311177
293.0,36,332.55808763543735
293.0,56,212.93519777059868
293.0,62,0.0
293.0,26,78.09026650243268
293.0,49,72.42543462246158
293.0,48,316.15954534246316
293.0,46,535.9623918500159
