"tick","id","utility"
21.0,34,0.0
21.0,23,0.0
21.0,61,0.0
21.0,35,1.0
21.0,13,2.0
21.0,8,0.0
21.0,17,0.0
21.0,58,0.0
21.0,60,0.0
21.0,6,0.0
21.0,53,304.35852521550555
21.0,63,0.0
21.0,40,0.0
21.0,42,0.0
21.0,20,0.0
21.0,59,0.0
21.0,52,0.0
21.0,9,57.04690400499868
21.0,16,0.0
21.0,56,0.0
21.0,54,0.0
21.0,10,0.0
21.0,25,0.0
21.0,26,0.0
21.0,12,0.0
21.0,18,0.0
21.0,64,90.09188817704252
21.0,30,0.0
21.0,36,0.0
21.0,41,1.0
21.0,27,60.174471081438504
21.0,32,2.296282473420411
21.0,7,0.0
21.0,51,220.5188428127115
21.0,19,0.0
21.0,28,0.0
21.0,14,1.5406657250356417
21.0,11,1.5941614853994788
21.0,38,0.0
21.0,50,0.0
21.0,48,58.38162435199065
21.0,57,0.0
21.0,44,198.67273048158296
21.0,55,81.89701266549056
21.0,0,0.0
21.0,49,0.0
21.0,45,0.0
21.0,33,0.0
21.0,2,0.0
21.0,29,0.0
21.0,39,1.9737989260664888
21.0,46,0.0
21.0,15,0.0
21.0,1,75.05519498656567
21.0,4,0.0
21.0,3,0.0
22.0,21,0.0
22.0,47,0.0
22.0,43,0.0
22.0,24,61.23030648886178
22.0,31,0.0
22.0,62,0.0
22.0,22,0.0
22.0,5,80.88370111295427
22.0,37,0.0
22.0,34,0.0
22.0,23,0.0
22.0,61,0.0
22.0,35,1.0
22.0,13,2.0
22.0,8,0.0
22.0,17,0.0
22.0,58,0.0
22.0,60,0.0
22.0,6,0.0
22.0,53,303.7643637301061
22.0,63,0.0
22.0,40,0.0
22.0,42,0.0
22.0,20,0.0
22.0,59,0.0
22.0,52,0.0
22.0,9,57.04690400499868
22.0,16,0.0
22.0,56,0.0
22.0,54,0.0
22.0,10,0.0
22.0,25,0.0
22.0,26,0.0
22.0,12,0.0
22.0,18,0.0
22.0,64,90.09188817704252
22.0,30,0.0
22.0,36,0.0
22.0,41,1.0
22.0,27,60.174471081438504
22.0,32,2.564008683890399
22.0,7,-62.187788107877914
22.0,51,220.5188428127115
22.0,19,0.0
22.0,28,0.0
22.0,14,1.0
22.0,11,1.6472135954999578
22.0,38,0.0
22.0,50,0.0
22.0,48,58.38162435199065
22.0,57,0.0
22.0,44,198.67273048158296
22.0,55,81.89701266549056
22.0,0,0.0
22.0,49,0.0
22.0,45,0.0
22.0,33,0.0
22.0,2,0.0
22.0,29,0.0
22.0,39,1.0
22.0,46,0.0
22.0,15,0.0
22.0,1,137.2429830944436
22.0,4,0.0
22.0,3,0.0
23.0,21,0.0
23.0,47,0.0
23.0,43,0.0
23.0,24,61.23030648886178
23.0,31,0.0
23.0,62,0.0
23.0,22,0.0
23.0,5,80.88370111295427
23.0,37,0.0
23.0,34,0.0
23.0,23,0.0
23.0,61,0.0
23.0,35,1.0
23.0,13,2.0
23.0,8,0.0
23.0,17,0.0
23.0,58,0.0
23.0,60,0.0
23.0,6,-86.8952785855874
23.0,53,304.41157732560606
23.0,63,0.0
23.0,40,0.0
23.0,42,0.0
23.0,20,0.0
23.0,59,0.0
23.0,52,0.0
23.0,9,58.04690400499868
23.0,16,0.0
23.0,56,0.0
23.0,54,0.0
23.0,10,0.0
23.0,25,0.0
23.0,26,0.0
23.0,12,0.0
23.0,18,0.0
23.0,64,90.09188817704252
23.0,30,0.0
23.0,36,0.0
23.0,41,1.4304925052329902
23.0,27,60.174471081438504
23.0,32,2.564008683890399
23.0,7,87.8952785855874
23.0,51,220.5188428127115
23.0,19,0.0
23.0,28,0.0
23.0,14,1.0
23.0,11,1.0
23.0,38,0.0
23.0,50,0.0
23.0,48,58.38162435199065
23.0,57,0.0
23.0,44,198.67273048158296
23.0,55,81.89701266549056
23.0,0,0.0
23.0,49,0.0
23.0,45,0.0
23.0,33,0.0
23.0,2,0.0
23.0,29,0.0
23.0,39,76.88616281410569
23.0,46,0.0
23.0,15,0.0
23.0,1,137.2429830944436
23.0,4,0.0
23.0,3,0.0
24.0,21,0.0
24.0,47,0.0
24.0,43,0.0
24.0,24,61.23030648886178
24.0,31,0.0
24.0,62,0.0
24.0,22,0.0
24.0,5,80.88370111295427
24.0,37,0.0
24.0,34,0.0
24.0,23,0.0
24.0,61,0.0
24.0,35,1.0
24.0,13,2.0
24.0,8,0.0
24.0,17,0.0
24.0,58,0.0
24.0,60,0.0
24.0,6,1.0
24.0,53,304.73816265617256
24.0,63,0.0
24.0,40,0.0
24.0,42,0.0
24.0,20,0.0
24.0,59,0.0
24.0,52,0.0
24.0,9,142.92981688656937
24.0,16,0.0
24.0,56,0.0
24.0,54,0.0
24.0,10,0.0
24.0,25,0.0
24.0,26,0.0
24.0,12,0.0
24.0,18,0.0
24.0,64,90.09188817704252
24.0,30,0.0
24.0,36,0.0
24.0,41,1.0
24.0,27,60.174471081438504
24.0,32,2.564008683890399
24.0,7,87.8952785855874
24.0,51,220.5188428127115
24.0,19,0.0
24.0,28,0.0
24.0,14,1.0
24.0,11,1.5941614853994788
24.0,38,0.0
24.0,50,0.0
24.0,48,58.38162435199065
24.0,57,0.0
24.0,44,198.67273048158296
24.0,55,-1.6896177426597347
24.0,0,0.0
24.0,49,0.0
24.0,45,0.0
24.0,33,0.0
24.0,2,0.0
24.0,29,0.0
24.0,39,76.88616281410569
24.0,46,0.0
24.0,15,0.0
24.0,1,137.2429830944436
24.0,4,0.0
24.0,3,0.0
25.0,21,0.0
25.0,47,0.0
25.0,43,0.0
25.0,24,61.23030648886178
25.0,31,0.0
25.0,62,0.0
25.0,22,0.0
25.0,5,80.88370111295427
25.0,37,0.0
25.0,34,0.0
25.0,23,0.0
25.0,61,0.0
25.0,35,1.4304925052329902
25.0,13,2.0
25.0,8,0.0
25.0,17,0.0
25.0,58,0.0
25.0,60,0.0
25.0,6,1.0
25.0,53,304.57135360274214
25.0,63,0.0
25.0,40,0.0
25.0,42,0.0
25.0,20,0.0
25.0,59,0.0
25.0,52,0.0
25.0,9,77.51945967255271
25.0,16,0.0
25.0,56,0.0
25.0,54,0.0
25.0,10,0.0
25.0,25,0.0
25.0,26,0.0
25.0,12,0.0
25.0,18,0.0
25.0,64,90.09188817704252
25.0,30,0.0
25.0,36,0.0
25.0,41,1.0
25.0,27,60.174471081438504
25.0,32,2.694427190999916
25.0,7,87.8952785855874
25.0,51,220.5188428127115
25.0,19,0.0
25.0,28,0.0
25.0,14,1.0
25.0,11,1.4304925052329902
25.0,38,0.0
25.0,50,0.0
25.0,48,58.38162435199065
25.0,57,0.0
25.0,44,198.67273048158296
25.0,55,148.30736987950723
25.0,0,0.0
25.0,49,0.0
25.0,45,0.0
25.0,33,0.0
25.0,2,0.0
25.0,29,0.0
25.0,39,76.88616281410569
25.0,46,0.0
25.0,15,0.0
25.0,1,137.2429830944436
25.0,4,0.0
25.0,3,0.0
26.0,21,0.0
26.0,47,0.0
26.0,43,0.0
26.0,24,61.23030648886178
26.0,31,0.0
26.0,62,0.0
26.0,22,0.0
26.0,5,80.88370111295427
26.0,37,0.0
26.0,34,0.0
26.0,23,0.0
26.0,61,0.0
26.0,35,1.806989872636028
26.0,13,2.5941614853994786
26.0,8,0.0
26.0,17,0.0
26.0,58,0.0
26.0,60,0.0
26.0,6,57.50412366499555
26.0,53,304.57135360274214
26.0,63,0.0
26.0,40,0.0
26.0,42,0.0
26.0,20,0.0
26.0,59,0.0
26.0,52,0.0
26.0,9,215.44961375602702
26.0,16,0.0
26.0,56,0.0
26.0,54,0.0
26.0,10,0.0
26.0,25,0.0
26.0,26,0.0
26.0,12,0.0
26.0,18,0.0
26.0,64,90.09188817704252
26.0,30,0.0
26.0,36,-56.50412366499555
26.0,41,1.0
26.0,27,60.174471081438504
26.0,32,2.296282473420411
26.0,7,87.8952785855874
26.0,51,220.5188428127115
26.0,19,0.0
26.0,28,0.0
26.0,14,1.0
26.0,11,1.0
26.0,38,0.0
26.0,50,0.0
26.0,48,58.38162435199065
26.0,57,0.0
26.0,44,198.67273048158296
26.0,55,148.30736987950723
26.0,0,0.0
26.0,49,0.0
26.0,45,0.0
26.0,33,0.0
26.0,2,0.0
26.0,29,0.0
26.0,39,5.366365944648024
26.0,46,0.0
26.0,15,0.0
26.0,1,137.2429830944436
26.0,4,0.0
26.0,3,0.0
27.0,21,0.0
27.0,47,0.0
27.0,43,0.0
27.0,24,61.23030648886178
27.0,31,0.0
27.0,62,0.0
27.0,22,0.0
27.0,5,80.88370111295427
27.0,37,0.0
27.0,34,0.0
27.0,23,0.0
27.0,61,0.0
27.0,35,2.093340048800269
27.0,13,2.6472135954999576
27.0,8,0.0
27.0,17,0.0
27.0,58,0.0
27.0,60,0.0
27.0,6,57.50412366499555
27.0,53,304.3050294551417
27.0,63,0.0
27.0,40,0.0
27.0,42,0.0
27.0,20,0.0
27.0,59,0.0
27.0,52,0.0
27.0,9,215.44961375602702
27.0,16,0.0
27.0,56,0.0
27.0,54,0.0
27.0,10,0.0
27.0,25,0.0
27.0,26,0.0
27.0,12,0.0
27.0,18,0.0
27.0,64,90.09188817704252
27.0,30,0.0
27.0,36,1.0
27.0,41,1.0
27.0,27,60.174471081438504
27.0,32,2.694427190999916
27.0,7,87.8952785855874
27.0,51,220.5188428127115
27.0,19,0.0
27.0,28,0.0
27.0,14,1.0
27.0,11,1.0
27.0,38,0.0
27.0,50,0.0
27.0,48,58.38162435199065
27.0,57,0.0
27.0,44,198.67273048158296
27.0,55,148.30736987950723
27.0,0,0.0
27.0,49,0.0
27.0,45,0.0
27.0,33,0.0
27.0,2,0.0
27.0,29,0.0
27.0,39,77.88616281410569
27.0,46,0.0
27.0,15,0.0
27.0,1,137.2429830944436
27.0,4,0.0
27.0,3,0.0
28.0,21,0.0
28.0,47,0.0
28.0,43,0.0
28.0,24,61.23030648886178
28.0,31,0.0
28.0,62,0.0
28.0,22,0.0
28.0,5,80.88370111295427
28.0,37,0.0
28.0,34,0.0
28.0,23,0.0
28.0,61,0.0
28.0,35,2.296282473420411
28.0,13,3.032455532033676
28.0,8,0.0
28.0,17,0.0
28.0,58,0.0
28.0,60,0.0
28.0,6,58.50412366499555
28.0,53,303.7643637301061
28.0,63,0.0
28.0,40,0.0
28.0,42,0.0
28.0,20,0.0
28.0,59,0.0
28.0,52,0.0
28.0,9,215.44961375602702
28.0,16,0.0
28.0,56,0.0
28.0,54,0.0
28.0,10,0.0
28.0,25,0.0
28.0,26,0.0
28.0,12,0.0
28.0,18,0.0
28.0,64,16.9166742162775
28.0,30,0.0
28.0,36,83.81778217456922
28.0,41,1.0
28.0,27,60.174471081438504
28.0,32,3.0
28.0,7,87.8952785855874
28.0,51,220.5188428127115
28.0,19,0.0
28.0,28,0.0
28.0,14,1.0
28.0,11,74.60570646599801
28.0,38,0.0
28.0,50,0.0
28.0,48,58.38162435199065
28.0,57,0.0
28.0,44,198.67273048158296
28.0,55,83.22159144835918
28.0,0,0.0
28.0,49,0.0
28.0,45,0.0
28.0,33,0.0
28.0,2,0.0
28.0,29,0.0
28.0,39,144.34653791449523
28.0,46,0.0
28.0,15,0.0
28.0,1,137.2429830944436
28.0,4,0.0
28.0,3,0.0
29.0,21,0.0
29.0,47,0.0
29.0,43,0.0
29.0,24,61.23030648886178
29.0,31,0.0
29.0,62,0.0
29.0,22,0.0
29.0,5,80.88370111295427
29.0,37,0.0
29.0,34,0.0
29.0,23,0.0
29.0,61,0.0
29.0,35,2.564008683890399
29.0,13,2.5941614853994786
29.0,8,0.0
29.0,17,0.0
29.0,58,0.0
29.0,60,0.0
29.0,6,58.50412366499555
29.0,53,304.19485623533905
29.0,63,0.0
29.0,40,0.0
29.0,42,0.0
29.0,20,0.0
29.0,59,0.0
29.0,52,0.0
29.0,9,215.44961375602702
29.0,16,0.0
29.0,56,0.0
29.0,54,0.0
29.0,10,0.0
29.0,25,0.0
29.0,26,0.0
29.0,12,0.0
29.0,18,0.0
29.0,64,91.52238068227551
29.0,30,0.0
29.0,36,83.81778217456922
29.0,41,1.0
29.0,27,60.174471081438504
29.0,32,2.564008683890399
29.0,7,87.8952785855874
29.0,51,220.5188428127115
29.0,19,0.0
29.0,28,0.0
29.0,14,1.0
29.0,11,74.60570646599801
29.0,38,0.0
29.0,50,0.0
29.0,48,58.38162435199065
29.0,57,0.0
29.0,44,198.67273048158296
29.0,55,150.60365235292764
29.0,0,0.0
29.0,49,0.0
29.0,45,0.0
29.0,33,0.0
29.0,2,0.0
29.0,29,0.0
29.0,39,144.34653791449523
29.0,46,0.0
29.0,15,0.0
29.0,1,137.2429830944436
29.0,4,0.0
29.0,3,0.0
30.0,21,0.0
30.0,47,0.0
30.0,43,0.0
30.0,24,61.23030648886178
30.0,31,0.0
30.0,62,0.0
30.0,22,0.0
30.0,5,80.88370111295427
30.0,37,0.0
30.0,34,0.0
30.0,23,0.0
30.0,61,0.0
30.0,35,2.694427190999916
30.0,13,2.6472135954999576
30.0,8,0.0
30.0,17,0.0
30.0,58,0.0
30.0,60,0.0
30.0,6,58.50412366499555
30.0,53,304.35852521550555
30.0,63,0.0
30.0,40,0.0
30.0,42,0.0
30.0,20,0.0
30.0,59,0.0
30.0,52,0.0
30.0,9,215.44961375602702
30.0,16,0.0
30.0,56,0.0
30.0,54,0.0
30.0,10,0.0
30.0,25,0.0
30.0,26,0.0
30.0,12,0.0
30.0,18,0.0
30.0,64,91.09188817704252
30.0,30,0.0
30.0,36,83.81778217456922
30.0,41,1.0
30.0,27,60.174471081438504
30.0,32,2.3745966692414835
30.0,7,87.8952785855874
30.0,51,220.5188428127115
30.0,19,0.0
30.0,28,0.0
30.0,14,1.0
30.0,11,74.60570646599801
30.0,38,0.0
30.0,50,0.0
30.0,48,58.38162435199065
30.0,57,0.0
30.0,44,198.67273048158296
30.0,55,149.30736987950723
30.0,0,0.0
30.0,49,0.0
30.0,45,0.0
30.0,33,0.0
30.0,2,0.0
30.0,29,0.0
30.0,39,144.34653791449523
30.0,46,0.0
30.0,15,0.0
30.0,1,137.2429830944436
30.0,4,0.0
30.0,3,0.0
31.0,21,0.0
31.0,47,0.0
31.0,43,0.0
31.0,24,61.23030648886178
31.0,31,0.0
31.0,62,0.0
31.0,22,0.0
31.0,5,80.88370111295427
31.0,37,0.0
31.0,34,0.0
31.0,23,0.0
31.0,61,0.0
31.0,35,3.0
31.0,13,2.0
31.0,8,0.0
31.0,17,0.0
31.0,58,0.0
31.0,60,0.0
31.0,6,58.50412366499555
31.0,53,304.57135360274214
31.0,63,0.0
31.0,40,0.0
31.0,42,0.0
31.0,20,0.0
31.0,59,0.0
31.0,52,0.0
31.0,9,215.44961375602702
31.0,16,0.0
31.0,56,0.0
31.0,54,0.0
31.0,10,0.0
31.0,25,0.0
31.0,26,0.0
31.0,12,0.0
31.0,18,0.0
31.0,64,91.09188817704252
31.0,30,0.0
31.0,36,83.81778217456922
31.0,41,1.0
31.0,27,60.174471081438504
31.0,32,1.9737989260664888
31.0,7,87.8952785855874
31.0,51,220.5188428127115
31.0,19,0.0
31.0,28,0.0
31.0,14,1.0
31.0,11,74.60570646599801
31.0,38,0.0
31.0,50,0.0
31.0,48,58.38162435199065
31.0,57,0.0
31.0,44,198.67273048158296
31.0,55,149.30736987950723
31.0,0,0.0
31.0,49,0.0
31.0,45,0.0
31.0,33,0.0
31.0,2,0.0
31.0,29,0.0
31.0,39,144.34653791449523
31.0,46,0.0
31.0,15,0.0
31.0,1,137.2429830944436
31.0,4,0.0
31.0,3,0.0
32.0,21,0.0
32.0,47,0.0
32.0,43,0.0
32.0,24,61.23030648886178
32.0,31,0.0
32.0,62,0.0
32.0,22,0.0
32.0,5,80.88370111295427
32.0,37,0.0
32.0,34,0.0
32.0,23,0.0
32.0,61,0.0
32.0,35,2.564008683890399
32.0,13,66.69256714580156
32.0,8,0.0
32.0,17,0.0
32.0,58,0.0
32.0,60,0.0
32.0,6,119.4915295653178
32.0,53,305.0606462035265
32.0,63,0.0
32.0,40,0.0
32.0,42,-64.09840566040208
32.0,20,0.0
32.0,59,0.0
32.0,52,0.0
32.0,9,215.44961375602702
32.0,16,0.0
32.0,56,0.0
32.0,54,0.0
32.0,10,0.0
32.0,25,0.0
32.0,26,0.0
32.0,12,0.0
32.0,18,0.0
32.0,64,159.63049477082149
32.0,30,0.0
32.0,36,84.81778217456922
32.0,41,1.0
32.0,27,60.174471081438504
32.0,32,2.3745966692414835
32.0,7,87.8952785855874
32.0,51,220.5188428127115
32.0,19,0.0
32.0,28,0.0
32.0,14,1.0
32.0,11,74.60570646599801
32.0,38,0.0
32.0,50,0.0
32.0,48,58.38162435199065
32.0,57,0.0
32.0,44,198.67273048158296
32.0,55,150.30736987950723
32.0,0,0.0
32.0,49,0.0
32.0,45,0.0
32.0,33,0.0
32.0,2,0.0
32.0,29,0.0
32.0,39,144.34653791449523
32.0,46,0.0
32.0,15,0.0
32.0,1,137.2429830944436
32.0,4,0.0
32.0,3,0.0
33.0,21,0.0
33.0,47,0.0
33.0,43,0.0
33.0,24,61.23030648886178
33.0,31,0.0
33.0,62,0.0
33.0,22,0.0
33.0,5,80.88370111295427
33.0,37,0.0
33.0,34,0.0
33.0,23,0.0
33.0,61,0.0
33.0,35,3.0
33.0,13,66.09840566040208
33.0,8,0.0
33.0,17,0.0
33.0,58,0.0
33.0,60,0.0
33.0,6,119.4915295653178
33.0,53,304.73816265617256
33.0,63,0.0
33.0,40,0.0
33.0,42,1.0
33.0,20,0.0
33.0,59,0.0
33.0,52,0.0
33.0,9,215.44961375602702
33.0,16,0.0
33.0,56,0.0
33.0,54,0.0
33.0,10,0.0
33.0,25,0.0
33.0,26,0.0
33.0,12,0.0
33.0,18,0.0
33.0,64,160.63049477082149
33.0,30,0.0
33.0,36,84.81778217456922
33.0,41,1.0
33.0,27,60.174471081438504
33.0,32,2.564008683890399
33.0,7,88.8952785855874
33.0,51,220.5188428127115
33.0,19,0.0
33.0,28,0.0
33.0,14,76.50829542294117
33.0,11,74.60570646599801
33.0,38,0.0
33.0,50,0.0
33.0,48,58.38162435199065
33.0,57,0.0
33.0,44,198.67273048158296
33.0,55,284.83287484107836
33.0,0,0.0
33.0,49,-75.50829542294117
33.0,45,0.0
33.0,33,0.0
33.0,2,0.0
33.0,29,0.0
33.0,39,144.34653791449523
33.0,46,0.0
33.0,15,0.0
33.0,1,137.2429830944436
33.0,4,0.0
33.0,3,0.0
34.0,21,0.0
34.0,47,0.0
34.0,43,0.0
34.0,24,61.23030648886178
34.0,31,0.0
34.0,62,0.0
34.0,22,0.0
34.0,5,80.88370111295427
34.0,37,0.0
34.0,34,0.0
34.0,23,0.0
34.0,61,0.0
34.0,35,2.694427190999916
34.0,13,66.52889816563507
34.0,8,0.0
34.0,17,0.0
34.0,58,0.0
34.0,60,0.0
34.0,6,119.4915295653178
34.0,53,304.35852521550555
34.0,63,0.0
34.0,40,0.0
34.0,42,1.0
34.0,20,0.0
34.0,59,0.0
34.0,52,0.0
34.0,9,215.44961375602702
34.0,16,0.0
34.0,56,0.0
34.0,54,0.0
34.0,10,0.0
34.0,25,0.0
34.0,26,0.0
34.0,12,0.0
34.0,18,0.0
34.0,64,160.63049477082149
34.0,30,0.0
34.0,36,84.81778217456922
34.0,41,1.0
34.0,27,60.174471081438504
34.0,32,3.0
34.0,7,88.8952785855874
34.0,51,220.5188428127115
34.0,19,0.0
34.0,28,0.0
34.0,14,76.50829542294117
34.0,11,74.60570646599801
34.0,38,0.0
34.0,50,0.0
34.0,48,58.38162435199065
34.0,57,0.0
34.0,44,198.67273048158296
34.0,55,284.83287484107836
34.0,0,0.0
34.0,49,75.30423273863188
34.0,45,0.0
34.0,33,0.0
34.0,2,0.0
34.0,29,0.0
34.0,39,144.34653791449523
34.0,46,0.0
34.0,15,0.0
34.0,1,137.2429830944436
34.0,4,0.0
34.0,3,1.0
35.0,21,0.0
35.0,47,0.0
35.0,43,0.0
35.0,24,61.23030648886178
35.0,31,0.0
35.0,62,0.0
35.0,22,0.0
35.0,5,80.88370111295427
35.0,37,0.0
35.0,34,0.0
35.0,23,0.0
35.0,61,0.0
35.0,35,2.296282473420411
35.0,13,66.09840566040208
35.0,8,0.0
35.0,17,0.0
35.0,58,0.0
35.0,60,0.0
35.0,6,119.4915295653178
35.0,53,304.57135360274214
35.0,63,0.0
35.0,40,0.0
35.0,42,1.0
35.0,20,0.0
35.0,59,0.0
35.0,52,0.0
35.0,9,215.44961375602702
35.0,16,0.0
35.0,56,0.0
35.0,54,0.0
35.0,10,0.0
35.0,25,0.0
35.0,26,0.0
35.0,12,0.0
35.0,18,0.0
35.0,64,237.34357458165334
35.0,30,0.0
35.0,36,84.81778217456922
35.0,41,1.0
35.0,27,60.174471081438504
35.0,32,2.694427190999916
35.0,7,88.8952785855874
35.0,51,221.5188428127115
35.0,19,0.0
35.0,28,0.0
35.0,14,76.50829542294117
35.0,11,74.60570646599801
35.0,38,0.0
35.0,50,0.0
35.0,48,58.38162435199065
35.0,57,0.0
35.0,44,198.67273048158296
35.0,55,284.83287484107836
35.0,0,0.0
35.0,49,76.30423273863188
35.0,45,0.0
35.0,33,0.0
35.0,2,0.0
35.0,29,0.0
35.0,39,144.34653791449523
35.0,46,0.0
35.0,15,0.0
35.0,1,137.2429830944436
35.0,4,0.0
35.0,3,76.48790807790945
36.0,21,0.0
36.0,47,0.0
36.0,43,0.0
36.0,24,61.23030648886178
36.0,31,0.0
36.0,62,0.0
36.0,22,0.0
36.0,5,80.88370111295427
36.0,37,-62.649962008731784
36.0,34,0.0
36.0,23,1.0
36.0,61,0.0
36.0,35,2.093340048800269
36.0,13,66.63907138543772
36.0,8,0.0
36.0,17,0.0
36.0,58,0.0
36.0,60,0.0
36.0,6,119.4915295653178
36.0,53,304.73816265617256
36.0,63,0.0
36.0,40,0.0
36.0,42,63.649962008731784
36.0,20,0.0
36.0,59,0.0
36.0,52,0.0
36.0,9,215.44961375602702
36.0,16,0.0
36.0,56,0.0
36.0,54,0.0
36.0,10,0.0
36.0,25,0.0
36.0,26,0.0
36.0,12,0.0
36.0,18,0.0
36.0,64,237.34357458165334
36.0,30,0.0
36.0,36,85.35844789960485
36.0,41,1.0
36.0,27,60.174471081438504
36.0,32,2.564008683890399
36.0,7,178.3139652130405
36.0,51,221.5188428127115
36.0,19,0.0
36.0,28,0.0
36.0,14,76.50829542294117
36.0,11,74.60570646599801
36.0,38,0.0
36.0,50,0.0
36.0,48,58.38162435199065
36.0,57,0.0
36.0,44,198.67273048158296
36.0,55,286.42703632647783
36.0,0,0.0
36.0,49,158.34982473823865
36.0,45,0.0
36.0,33,0.0
36.0,2,0.0
36.0,29,0.0
36.0,39,144.34653791449523
36.0,46,0.0
36.0,15,0.0
36.0,1,137.2429830944436
36.0,4,0.0
36.0,3,76.48790807790945
37.0,21,0.0
37.0,47,0.0
37.0,43,0.0
37.0,24,61.23030648886178
37.0,31,0.0
37.0,62,0.0
37.0,22,0.0
37.0,5,80.88370111295427
37.0,37,1.0
37.0,34,0.0
37.0,23,1.0
37.0,61,0.0
37.0,35,2.564008683890399
37.0,13,66.9053955330381
37.0,8,0.0
37.0,17,0.0
37.0,58,0.0
37.0,60,0.0
37.0,6,119.4915295653178
37.0,53,305.1389603993476
37.0,63,0.0
37.0,40,0.0
37.0,42,63.649962008731784
37.0,20,0.0
37.0,59,0.0
37.0,52,0.0
37.0,9,215.44961375602702
37.0,16,0.0
37.0,56,0.0
37.0,54,0.0
37.0,10,0.0
37.0,25,0.0
37.0,26,0.0
37.0,12,0.0
37.0,18,0.0
37.0,64,237.34357458165334
37.0,30,0.0
37.0,36,84.81778217456922
37.0,41,1.0
37.0,27,60.174471081438504
37.0,32,2.3745966692414835
37.0,7,178.3139652130405
37.0,51,221.5188428127115
37.0,19,0.0
37.0,28,0.0
37.0,14,76.50829542294117
37.0,11,74.60570646599801
37.0,38,0.0
37.0,50,0.0
37.0,48,58.38162435199065
37.0,57,0.0
37.0,44,198.67273048158296
37.0,55,286.42703632647783
37.0,0,0.0
37.0,49,158.34982473823865
37.0,45,0.0
37.0,33,0.0
37.0,2,0.0
37.0,29,0.0
37.0,39,144.34653791449523
37.0,46,0.0
37.0,15,0.0
37.0,1,137.2429830944436
37.0,4,0.0
37.0,3,76.48790807790945
38.0,21,0.0
38.0,47,0.0
38.0,43,0.0
38.0,24,61.23030648886178
38.0,31,0.0
38.0,62,0.0
38.0,22,0.0
38.0,5,80.88370111295427
38.0,37,76.48655939727492
38.0,34,0.0
38.0,23,70.02789115799277
38.0,61,0.0
38.0,35,2.296282473420411
38.0,13,67.07220458646857
38.0,8,0.0
38.0,17,0.0
38.0,58,0.0
38.0,60,0.0
38.0,6,119.4915295653178
38.0,53,305.1389603993476
38.0,63,0.0
38.0,40,0.0
38.0,42,-11.836597388543133
38.0,20,0.0
38.0,59,0.0
38.0,52,0.0
38.0,9,215.44961375602702
38.0,16,0.0
38.0,56,0.0
38.0,54,0.0
38.0,10,0.0
38.0,25,0.0
38.0,26,0.0
38.0,12,0.0
38.0,18,0.0
38.0,64,237.34357458165334
38.0,30,0.0
38.0,36,84.81778217456922
38.0,41,1.0
38.0,27,60.174471081438504
38.0,32,2.3745966692414835
38.0,7,178.3139652130405
38.0,51,221.5188428127115
38.0,19,0.0
38.0,28,0.0
38.0,14,76.50829542294117
38.0,11,74.60570646599801
38.0,38,0.0
38.0,50,0.0
38.0,48,58.38162435199065
38.0,57,0.0
38.0,44,198.67273048158296
38.0,55,286.42703632647783
38.0,0,0.0
38.0,49,158.34982473823865
38.0,45,0.0
38.0,33,0.0
38.0,2,0.0
38.0,29,0.0
38.0,39,144.34653791449523
38.0,46,0.0
38.0,15,0.0
38.0,1,137.2429830944436
38.0,4,0.0
38.0,3,8.00068264495232
39.0,21,0.0
39.0,47,0.0
39.0,43,0.0
39.0,24,61.23030648886178
39.0,31,0.0
39.0,62,0.0
39.0,22,0.0
39.0,5,80.88370111295427
39.0,37,76.48655939727492
39.0,34,0.0
39.0,23,70.02789115799277
39.0,61,0.0
39.0,35,1.9737989260664888
39.0,13,67.13086119243576
39.0,8,0.0
39.0,17,0.0
39.0,58,0.0
39.0,60,0.0
39.0,6,119.4915295653178
39.0,53,305.0606462035265
39.0,63,0.0
39.0,40,0.0
39.0,42,64.64996200873179
39.0,20,0.0
39.0,59,0.0
39.0,52,0.0
39.0,9,215.44961375602702
39.0,16,0.0
39.0,56,0.0
39.0,54,0.0
39.0,10,0.0
39.0,25,0.0
39.0,26,0.0
39.0,12,0.0
39.0,18,0.0
39.0,64,237.34357458165334
39.0,30,0.0
39.0,36,84.81778217456922
39.0,41,1.0
39.0,27,60.174471081438504
39.0,32,2.3745966692414835
39.0,7,178.3139652130405
39.0,51,221.5188428127115
39.0,19,0.0
39.0,28,0.0
39.0,14,76.50829542294117
39.0,11,74.60570646599801
39.0,38,0.0
39.0,50,0.0
39.0,48,58.38162435199065
39.0,57,0.0
39.0,44,198.67273048158296
39.0,55,285.83287484107836
39.0,0,0.0
39.0,49,158.34982473823865
39.0,45,0.0
39.0,33,0.0
39.0,2,0.0
39.0,29,0.0
39.0,39,144.34653791449523
39.0,46,0.0
39.0,15,0.0
39.0,1,137.2429830944436
39.0,4,0.0
39.0,3,78.02857380294509
40.0,21,0.0
40.0,47,0.0
40.0,43,0.0
40.0,24,61.23030648886178
40.0,31,0.0
40.0,62,0.0
40.0,22,0.0
40.0,5,80.88370111295427
40.0,37,76.48655939727492
40.0,34,0.0
40.0,23,70.02789115799277
40.0,61,0.0
40.0,35,1.5941614853994788
40.0,13,67.39468813382248
40.0,8,0.0
40.0,17,0.0
40.0,58,0.0
40.0,60,0.0
40.0,6,119.4915295653178
40.0,53,304.79681926213976
40.0,63,0.0
40.0,40,0.0
